4	CalPred_quant_q_0	17	0.7291635304496558
4	CalPred_quant_q_0	18	0.7445860234494401
4	CalPred_quant_q_0	19	0.737081838838687
4	CalPred_quant_q_0	20	0.7334029897715623
4	CalPred_quant_q_0	21	0.740613580748728
4	CalPred_quant_q_0	22	0.7309480521678898
4	CalPred_quant_q_0	23	0.7316202075417545
4	CalPred_quant_q_0	24	0.7260462652590892
4	CalPred_quant_q_0	25	0.7193883635144024
4	CalPred_quant_q_0	26	0.754843787072085
4	CalPred_quant_q_0	27	0.7368948834679947
4	CalPred_quant_q_0	28	0.7379024314069604
4	CalPred_quant_q_0	29	0.7358575605989424
4	CalPred_quant_q_9	0	0.9522887256256526
4	CalPred_quant_q_9	1	0.9471921274275734
4	CalPred_quant_q_9	2	0.9243948326765798
4	CalPred_quant_q_9	3	0.9127600691688308
4	CalPred_quant_q_9	4	0.9300281971432652
4	CalPred_quant_q_9	5	0.95189882482273
4	CalPred_quant_q_9	6	0.924152545193094
4	CalPred_quant_q_9	7	0.945335308189708
4	CalPred_quant_q_9	8	0.9459367431445952
4	CalPred_quant_q_9	9	0.9766174112808887
4	CalPred_quant_q_9	10	0.9280436643126752
4	CalPred_quant_q_9	11	0.9522453680577772
4	CalPred_quant_q_9	12	0.9448235976464956
4	CalPred_quant_q_9	13	0.9499810918418204
4	CalPred_quant_q_9	14	0.9663420637986482
4	CalPred_quant_q_9	15	0.9692493742888452
4	CalPred_quant_q_9	16	0.9475445449512312
4	CalPred_quant_q_9	17	0.9755562143423168
4	CalPred_quant_q_9	18	0.9693238935755892
4	CalPred_quant_q_9	19	0.9488176689490754
4	CalPred_quant_q_9	20	0.93852183494774
4	CalPred_quant_q_9	21	0.9475752326182532
4	CalPred_quant_q_9	22	0.921928309949824
4	CalPred_quant_q_9	23	0.9321000532725052
4	CalPred_quant_q_9	24	0.9511578991361492
4	CalPred_quant_q_9	25	0.940667249402928
4	CalPred_quant_q_9	26	0.931696644596925
4	CalPred_quant_q_9	27	0.9826996536306593
4	CalPred_quant_q_9	28	0.935644275578374
4	CalPred_quant_q_9	29	0.9379381329844086
6	PredInterval_marginal	0	1.3825166946954466
6	PredInterval_marginal	1	1.1411248574071915
6	PredInterval_marginal	2	1.3172757271974498
6	PredInterval_marginal	3	1.2151276298636766
6	PredInterval_marginal	4	1.2638931131797844
6	PredInterval_marginal	5	1.173074876438743
6	PredInterval_marginal	6	1.100836589525075
6	PredInterval_marginal	7	1.144218079596767
6	PredInterval_marginal	8	1.149887302507424
6	PredInterval_marginal	9	1.2148157026245237
6	PredInterval_marginal	10	1.1598727588603894
6	PredInterval_marginal	11	1.6679545255919874
6	PredInterval_marginal	12	1.1704435803929745
6	PredInterval_marginal	13	1.2123140351510933
6	PredInterval_marginal	14	1.1477206786412255
6	PredInterval_marginal	15	1.1221459986838698
6	PredInterval_marginal	16	1.189810108448116
6	PredInterval_marginal	17	1.1079808056267713
6	PredInterval_marginal	18	1.1382746136689348
6	PredInterval_marginal	19	1.11259003787912
6	PredInterval_marginal	20	1.1648684579715352
6	PredInterval_marginal	21	1.1057877946449173
6	PredInterval_marginal	22	1.1373893649472964
6	PredInterval_marginal	23	1.1394175017112196
6	PredInterval_marginal	24	1.2472158671723663
6	PredInterval_marginal	25	1.140185508178972
6	PredInterval_marginal	26	1.1332742738904362
6	PredInterval_marginal	27	1.2438442449092275
6	PredInterval_marginal	28	1.1319298049189084
6	PredInterval_marginal	29	1.1156799347466662
6	PredInterval_quant_q_0	0	1.3832639121793515
6	PredInterval_quant_q_0	1	1.1408550483991604
6	PredInterval_quant_q_0	2	1.3169752575028588
6	PredInterval_quant_q_0	3	1.2163209745708032
6	PredInterval_quant_q_0	4	1.2640728367015457
6	PredInterval_quant_q_0	5	1.1737995214835228
6	PredInterval_quant_q_0	6	1.101354245171638
